F,2012,59123,2
F,2013,59123,2
F,2014,59123,2
F,2015,59123,2
F,2016,59123,2
F,2017,59123,2
F,2018,59123,2
F,2019,59123,2
F,2012,59124,2
F,2013,59124,2
M,2012,59125,2
M,2013,59125,2
M,2014,59125,2
M,2015,59125,2
M,2016,59125,2
M,2017,59125,2
M,2018,59125,2
M,2019,59125,2
M,2012,59126,2
M,2013,59126,2
F,2012,59127,2
M,2012,59128,2
M,2013,59128,2
M,2014,59128,2
M,2015,59128,2
M,2012,59129,2
M,2015,59129,2
M,2017,59129,2
F,2012,59130,2
M,2012,59131,2
M,2013,59131,2
M,2014,59131,2
M,2015,59131,2
M,2016,59131,2
M,2012,59132,2
M,2013,59132,2
M,2014,59132,2
M,2015,59132,2
M,2016,59132,2
M,2017,59132,2
M,2018,59132,2
M,2019,59132,2
M,2012,59133,2
M,2013,59133,2
M,2014,59133,2
M,2015,59133,2
M,2016,59133,2
M,2019,59133,2
M,2012,59134,2
M,2013,59134,2
M,2014,59134,2
M,2015,59134,2
F,2012,59135,2
F,2013,59135,2
F,2014,59135,2
F,2015,59135,2
F,2019,59135,2
M,2012,59136,2
M,2013,59136,2
M,2014,59136,2
M,2015,59136,2
M,2016,59136,2
M,2017,59136,2
M,2018,59136,2
M,2019,59136,2
M,2012,59137,2
M,2013,59137,2
M,2012,59138,2
M,2013,59138,2
M,2014,59138,2
M,2015,59138,2
M,2016,59138,2
M,2017,59138,2
M,2019,59138,2
M,2012,59139,2
M,2013,59139,2
M,2014,59139,2
M,2015,59139,2
M,2016,59139,2
M,2017,59139,2
M,2012,59140,2
F,2012,59141,2
F,2013,59141,2
F,2012,59142,2
M,2012,59143,2
M,2013,59143,2
F,2012,59144,2
F,2013,59144,2
F,2014,59144,2
F,2015,59144,2
F,2016,59144,2
F,2017,59144,2
F,2018,59144,2
F,2019,59144,2
F,2012,59145,2
F,2013,59145,2
F,2014,59145,2
F,2015,59145,2
F,2016,59145,2
F,2017,59145,2
F,2018,59145,2
F,2019,59145,2
M,2012,59146,2
M,2013,59146,2
M,2014,59146,2
M,2015,59146,2
M,2016,59146,2
M,2017,59146,2
M,2018,59146,2
M,2019,59146,2
F,2012,59147,2
F,2013,59147,2
F,2014,59147,2
F,2015,59147,2
F,2016,59147,2
F,2018,59147,2
F,2012,59148,2
F,2013,59148,2
F,2014,59148,2
F,2015,59148,2
F,2016,59148,2
F,2017,59148,2
F,2018,59148,2
F,2019,59148,2
F,2012,59149,2
F,2013,59149,2
F,2014,59149,2
F,2015,59149,2
F,2016,59149,2
F,2017,59149,2
F,2018,59149,2
F,2012,59150,2
F,2012,59151,2
F,2013,59151,2
F,2014,59151,2
F,2015,59151,2
M,2012,59152,2
M,2013,59152,2
M,2014,59152,2
M,2015,59152,2
M,2016,59152,2
M,2017,59152,2
M,2018,59152,2
M,2012,59153,2
M,2013,59153,2
M,2014,59153,2
M,2015,59153,2
M,2016,59153,2
M,2017,59153,2
M,2018,59153,2
M,2019,59153,2
M,2012,59154,2
M,2013,59154,2
M,2014,59154,2
M,2015,59154,2
M,2017,59154,2
M,2018,59154,2
M,2019,59154,2
M,2012,59155,2
M,2013,59155,2
M,2014,59155,2
M,2015,59155,2
M,2016,59155,2
M,2017,59155,2
M,2018,59155,2
M,2019,59155,2
M,2012,59156,2
M,2013,59156,2
M,2012,59157,2
M,2012,59158,2
M,2012,59159,2
M,2014,59159,2
M,2015,59159,2
M,2012,59160,2
M,2013,59160,2
M,2014,59160,2
M,2015,59160,2
M,2017,59160,2
M,2018,59160,2
M,2019,59160,2
M,2012,59161,2
M,2013,59161,2
M,2014,59161,2
M,2015,59161,2
M,2016,59161,2
M,2017,59161,2
M,2018,59161,2
M,2019,59161,2
M,2012,59162,2
M,2013,59162,2
M,2014,59162,2
M,2015,59162,2
M,2016,59162,2
M,2017,59162,2
M,2018,59162,2
M,2012,59163,2
M,2013,59163,2
M,2014,59163,2
M,2015,59163,2
M,2016,59163,2
M,2017,59163,2
M,2019,59163,2
M,2012,59164,2
M,2013,59164,2
M,2014,59164,2
M,2015,59164,2
M,2016,59164,2
M,2017,59164,2
M,2018,59164,2
M,2019,59164,2
M,2012,59165,2
M,2012,59166,2
M,2012,59167,2
M,2013,59167,2
M,2014,59167,2
M,2015,59167,2
M,2016,59167,2
M,2017,59167,2
M,2012,59168,2
M,2013,59168,2
M,2014,59168,2
M,2015,59168,2
M,2016,59168,2
M,2017,59168,2
M,2018,59168,2
M,2012,59169,2
M,2013,59169,2
M,2014,59169,2
M,2015,59169,2
M,2016,59169,2
M,2017,59169,2
M,2018,59169,2
M,2012,59170,2
M,2013,59170,2
M,2014,59170,2
M,2015,59170,2
M,2016,59170,2
M,2017,59170,2
M,2018,59170,2
M,2019,59170,2
M,2012,59171,2
M,2014,59171,2
M,2015,59171,2
F,2012,59172,2
F,2013,59172,2
F,2014,59172,2
F,2015,59172,2
F,2016,59172,2
F,2012,59173,2
F,2012,59174,2
F,2013,59174,2
F,2014,59174,2
F,2015,59174,2
F,2016,59174,2
F,2017,59174,2
F,2018,59174,2
F,2019,59174,2
M,2012,59175,2
M,2013,59175,2
M,2014,59175,2
M,2015,59175,2
M,2016,59175,2
M,2017,59175,2
M,2018,59175,2
M,2019,59175,2
F,2012,59176,2
F,2012,59177,2
F,2013,59177,2
F,2014,59177,2
F,2015,59177,2
F,2016,59177,2
F,2017,59177,2
F,2012,59178,2
M,2012,59179,2
M,2013,59179,2
M,2014,59179,2
M,2015,59179,2
M,2016,59179,2
F,2012,59180,2
F,2013,59180,2
F,2014,59180,2
M,2012,59181,2
M,2013,59181,2
M,2014,59181,2
M,2015,59181,2
M,2016,59181,2
M,2017,59181,2
M,2018,59181,2
M,2019,59181,2
M,2012,59182,2
M,2013,59182,2
M,2014,59182,2
M,2012,59183,2
M,2013,59183,2
M,2014,59183,2
M,2015,59183,2
M,2016,59183,2
M,2018,59183,2
M,2019,59183,2
M,2012,59184,2
M,2013,59184,2
M,2014,59184,2
M,2015,59184,2
M,2016,59184,2
M,2017,59184,2
M,2018,59184,2
M,2019,59184,2
M,2012,59185,2
M,2013,59185,2
M,2014,59185,2
M,2015,59185,2
M,2016,59185,2
M,2017,59185,2
M,2012,59186,2
M,2014,59186,2
M,2015,59186,2
M,2013,59187,2
M,2014,59187,2
M,2012,59188,2
M,2013,59188,2
M,2012,59189,2
M,2012,59190,2
M,2013,59190,2
M,2014,59190,2
M,2015,59190,2
M,2016,59190,2
M,2017,59190,2
M,2018,59190,2
M,2019,59190,2
M,2012,59191,2
M,2013,59191,2
M,2014,59191,2
M,2015,59191,2
M,2016,59191,2
M,2017,59191,2
M,2018,59191,2
M,2019,59191,2
M,2012,59192,2
M,2013,59192,2
M,2014,59192,2
M,2015,59192,2
M,2013,59193,2
F,2013,59194,2
F,2014,59194,2
F,2015,59194,2
F,2016,59194,2
M,2013,59195,2
M,2014,59195,2
F,2013,59196,2
F,2014,59196,2
F,2015,59196,2
F,2016,59196,2
F,2017,59196,2
F,2018,59196,2
F,2013,59197,2
F,2014,59197,2
F,2015,59197,2
F,2016,59197,2
F,2017,59197,2
F,2018,59197,2
F,2019,59197,2
M,2012,59198,2
M,2013,59198,2
M,2012,59199,2
M,2013,59200,2
F,2013,59201,2
F,2014,59201,2
F,2015,59201,2
F,2016,59201,2
F,2017,59201,2
F,2018,59201,2
F,2019,59201,2
M,2012,59202,2
M,2013,59202,2
M,2013,59203,2
M,2014,59203,2
M,2015,59203,2
M,2016,59203,2
M,2017,59203,2
F,2013,59204,2
F,2013,59205,2
F,2014,59205,2
F,2015,59205,2
F,2017,59205,2
M,2013,59206,2
M,2013,59207,2
M,2014,59207,2
M,2015,59207,2
M,2016,59207,2
M,2017,59207,2
M,2018,59207,2
M,2019,59207,2
M,2013,59208,2
M,2014,59208,2
M,2015,59208,2
M,2016,59208,2
F,2013,59209,2
F,2016,59209,2
M,2013,59214,2
M,2014,59214,2
M,2013,59215,2
M,2015,59215,2
M,2013,59216,2
M,2013,59217,2
M,2014,59217,2
M,2015,59217,2
M,2016,59217,2
M,2017,59217,2
M,2018,59217,2
M,2019,59217,2
M,2013,59218,2
M,2014,59218,2
M,2015,59218,2
M,2016,59218,2
M,2017,59218,2
M,2013,59219,2
M,2014,59219,2
M,2015,59219,2
M,2016,59219,2
M,2017,59219,2
M,2018,59219,2
M,2013,59220,2
F,2013,59221,2
M,2013,59222,2
F,2013,59223,2
M,2013,59224,2
F,2013,59225,2
F,2014,59225,2
F,2015,59225,2
M,2010,59226,2
M,2013,59226,2
M,2014,59226,2
M,2015,59226,2
M,2016,59226,2
F,2013,59227,2
F,2014,59227,2
F,2015,59227,2
M,2013,59228,2
F,2013,59229,2
M,2013,59230,2
M,2014,59230,2
M,2015,59230,2
M,2016,59230,2
M,2017,59230,2
F,2013,59231,2
F,2014,59231,2
F,2015,59231,2
F,2016,59231,2
F,2017,59231,2
F,2018,59231,2
F,2019,59231,2
M,2013,59232,2
M,2015,59232,2
M,2016,59232,2
M,2019,59232,2
F,2013,59233,2
F,2013,59235,2
M,2013,59236,2
M,2014,59236,2
M,2015,59236,2
F,2013,59237,2
F,2014,59237,2
F,2015,59237,2
M,2013,59238,2
M,2014,59238,2
M,2015,59238,2
M,2016,59238,2
M,2017,59238,2
M,2018,59238,2
M,2019,59238,2
F,2013,59239,2
F,2014,59239,2
F,2015,59239,2
M,2013,59240,2
M,2015,59240,2
M,2016,59240,2
M,2017,59240,2
M,2018,59240,2
M,2019,59240,2
M,2013,59241,2
M,2014,59241,2
M,2015,59241,2
M,2016,59241,2
M,2017,59241,2
M,2013,59242,2
M,2014,59242,2
M,2015,59242,2
M,2016,59242,2
M,2018,59242,2
M,2013,59243,2
M,2014,59243,2
M,2015,59243,2
M,2016,59243,2
M,2017,59243,2
M,2018,59243,2
M,2013,59244,2
M,2014,59244,2
M,2015,59244,2
M,2016,59244,2
M,2017,59244,2
M,2018,59244,2
M,2019,59244,2
M,2013,59245,2
M,2013,59246,2
M,2013,59247,2
M,2014,59247,2
M,2015,59247,2
M,2016,59247,2
M,2017,59247,2
M,2018,59247,2
M,2013,59248,2
M,2014,59248,2
M,2015,59248,2
M,2016,59248,2
M,2017,59248,2
M,2018,59248,2
M,2019,59248,2
M,2013,59249,2
M,2014,59249,2
M,2015,59249,2
M,2016,59249,2
M,2017,59249,2
M,2018,59249,2
M,2013,59250,2
M,2013,59251,2
M,2014,59251,2
M,2015,59251,2
M,2017,59251,2
M,2018,59251,2
M,2019,59251,2
M,2013,59252,2
M,2015,59252,2
M,2016,59252,2
M,2013,59253,2
M,2014,59253,2
M,2015,59253,2
M,2017,59253,2
M,2013,59254,2
M,2014,59254,2
M,2015,59254,2
M,2016,59254,2
M,2013,59255,2
M,2014,59255,2
M,2015,59255,2
M,2017,59255,2
M,2013,59256,2
M,2014,59256,2
M,2015,59256,2
M,2019,59256,2
NULL,2009,59257,0
NULL,2009,59258,0
NULL,2009,59259,0
NULL,2009,59260,0
NULL,2009,59261,0
NULL,2009,59262,0
NULL,2009,59263,0
NULL,2009,59264,0
NULL,2009,59265,0
NULL,2009,59266,0
NULL,2009,59267,0
NULL,2009,59268,0
NULL,2009,59269,0
NULL,2009,59270,0
NULL,2009,59271,0
NULL,2009,59272,0
NULL,2009,59273,0
NULL,2009,59274,0
NULL,2009,59275,0
NULL,2009,59276,0
NULL,2009,59277,0
NULL,2009,59278,0
NULL,2009,59279,0
NULL,2009,59280,0
NULL,2009,59281,0
NULL,2009,59282,0
NULL,2009,59283,0
NULL,2009,59284,0
NULL,2009,59285,0
NULL,2009,59286,0
NULL,2009,59287,0
NULL,2009,59288,0
NULL,2009,59289,0
NULL,2009,59290,0
NULL,2009,59291,0
NULL,2009,59292,0
NULL,2009,59293,0
NULL,2009,59294,0
NULL,2009,59295,0
NULL,2009,59296,0
NULL,2009,59297,0
NULL,2009,59298,0
NULL,2009,59299,0
NULL,2012,59299,2
NULL,2009,59300,0
NULL,2009,59301,0
NULL,2009,59302,0
NULL,2009,59303,0
NULL,2009,59304,0
NULL,2009,59305,0
NULL,2009,59306,0
NULL,2009,59307,0
NULL,2009,59308,0
NULL,2009,59309,0
NULL,2009,59310,0
NULL,2009,59311,0
NULL,2009,59312,0
NULL,2009,59313,0
NULL,2009,59314,0
NULL,2009,59315,0
NULL,2009,59316,0
NULL,2009,59317,0
NULL,2009,59318,0
NULL,2009,59319,0
NULL,2009,59320,0
NULL,2009,59321,0
NULL,2009,59322,0
NULL,2009,59323,0
NULL,2009,59324,0
NULL,2009,59325,0
NULL,2009,59326,0
NULL,2009,59327,0
NULL,2009,59328,0
NULL,2009,59329,0
NULL,2009,59330,0
NULL,2009,59331,0
NULL,2009,59332,0
NULL,2009,59333,0
NULL,2009,59334,0
NULL,2009,59335,0
NULL,2009,59336,0
NULL,2009,59337,0
NULL,2009,59338,0
NULL,2009,59339,0
NULL,2009,59340,0
NULL,2009,59341,0
NULL,2009,59342,0
NULL,2009,59343,0
NULL,2009,59344,0
NULL,2009,59345,0
NULL,2009,59346,0
NULL,2009,59347,0
NULL,2009,59348,0
NULL,2009,59349,0
NULL,2009,59350,0
NULL,2009,59351,0
M,2009,59352,0
M,2013,59352,2
M,2014,59352,2
M,2015,59352,2
M,2016,59352,2
M,2017,59352,2
NULL,2009,59353,0
NULL,2009,59354,0
NULL,2009,59355,0
NULL,2009,59356,0
NULL,2009,59357,0
NULL,2009,59358,0
NULL,2009,59359,0
NULL,2009,59360,0
NULL,2009,59361,0
M,2009,59362,0
M,2013,59362,2
M,2015,59362,2
NULL,2009,59363,0
NULL,2009,59364,0
NULL,2009,59365,0
NULL,2009,59366,0
NULL,2009,59367,0
NULL,2009,59368,0
NULL,2009,59369,0
NULL,2009,59370,0
NULL,2009,59371,0
NULL,2009,59372,0
M,2009,59373,0
M,2013,59373,2
NULL,2009,59374,0
M,2009,59375,0
M,2012,59375,2
M,2013,59375,2
M,2014,59375,2
M,2015,59375,2
NULL,2009,59376,0
NULL,2009,59377,0
M,2009,59378,0
M,2013,59378,2
M,2014,59378,2
M,2015,59378,2
M,2016,59378,2
NULL,2009,59379,0
NULL,2009,59380,0
NULL,2009,59381,0
NULL,2009,59382,0
NULL,2009,59383,0
NULL,2009,59384,0
NULL,2009,59385,0
NULL,2009,59386,0
NULL,2009,59387,0
NULL,2009,59388,0
NULL,2009,59389,0
NULL,2009,59390,0
NULL,2009,59391,0
NULL,2009,59392,0
NULL,2009,59393,0
NULL,2009,59394,0
NULL,2009,59395,0
NULL,2009,59396,0
NULL,2009,59397,0
NULL,2009,59398,0
NULL,2009,59399,0
NULL,2009,59400,0
NULL,2009,59401,0
NULL,2009,59402,0
NULL,2009,59403,0
NULL,2009,59404,0
NULL,2009,59405,0
NULL,2009,59406,0
NULL,2009,59407,0
NULL,2009,59408,0
NULL,2009,59409,0
NULL,2009,59410,0
NULL,2009,59411,0
NULL,2009,59412,0
NULL,2009,59413,0
NULL,2009,59414,0
NULL,2009,59415,0
NULL,2009,59416,0
NULL,2009,59417,0
NULL,2009,59418,0
NULL,2009,59419,0
NULL,2009,59420,0
NULL,2009,59421,0
NULL,2009,59422,0
NULL,2009,59423,0
NULL,2009,59424,0
NULL,2009,59425,0
NULL,2009,59426,0
NULL,2009,59427,0
NULL,2009,59428,0
NULL,2009,59429,0
NULL,2009,59430,0
F,2009,59431,0
F,2013,59431,2
F,2014,59431,2
NULL,2009,59432,0
NULL,2009,59433,0
NULL,2009,59434,0
NULL,2009,59435,0
NULL,2009,59436,0
NULL,2009,59437,0
NULL,2009,59438,0
M,2009,59439,0
M,2010,59439,2
M,2013,59439,2
M,2014,59439,2
M,2018,59439,2
NULL,2009,59440,0
NULL,2009,59441,0
NULL,2009,59442,0
NULL,2009,59443,0
NULL,2009,59444,0
NULL,2009,59445,0
NULL,2009,59446,0
NULL,2009,59447,0
NULL,2009,59448,0
NULL,2009,59449,0
NULL,2009,59450,0
NULL,2009,59451,0
NULL,2009,59452,0
NULL,2009,59453,0
NULL,2009,59454,0
NULL,2009,59455,0
NULL,2009,59456,0
NULL,2009,59457,0
NULL,2009,59458,0
NULL,2009,59459,0
M,2009,59460,0
M,2013,59460,2
M,2015,59460,2
NULL,2009,59461,0
NULL,2009,59462,0
NULL,2009,59463,0
NULL,2009,59464,0
NULL,2009,59465,0
NULL,2009,59466,0
NULL,2009,59467,0
NULL,2009,59468,0
NULL,2009,59469,0
NULL,2009,59470,0
NULL,2009,59471,0
NULL,2009,59472,0
NULL,2009,59473,0
NULL,2009,59474,0
NULL,2009,59475,0
NULL,2009,59476,0
NULL,2009,59477,0
NULL,2009,59478,0
NULL,2009,59479,0
NULL,2009,59480,0
NULL,2009,59481,0
NULL,2009,59482,0
NULL,2009,59483,0
NULL,2009,59484,0
NULL,2009,59485,0
NULL,2009,59486,0
NULL,2009,59487,0
NULL,2009,59488,0
NULL,2009,59489,0
NULL,2009,59490,0
NULL,2009,59491,0
NULL,2009,59492,0
NULL,2009,59493,0
NULL,2009,59494,0
NULL,2009,59495,0
NULL,2009,59496,0
NULL,2009,59497,0
NULL,2009,59498,0
NULL,2009,59499,0
M,2009,59500,0
M,2013,59500,2
NULL,2009,59501,0
NULL,2009,59502,0
NULL,2009,59503,0
NULL,2009,59504,0
NULL,2009,59505,0
NULL,2009,59506,0
NULL,2009,59507,0
NULL,2009,59508,0
NULL,2009,59509,0
NULL,2009,59510,0
NULL,2009,59511,0
NULL,2009,59512,0
NULL,2009,59513,0
NULL,2009,59514,0
NULL,2009,59515,0
NULL,2009,59516,0
NULL,2010,59516,1
NULL,2009,59517,0
NULL,2009,59518,0
NULL,2009,59519,0
NULL,2009,59520,0
NULL,2009,59521,0
NULL,2009,59522,0
NULL,2009,59523,0
NULL,2009,59524,0
NULL,2009,59525,0
NULL,2009,59526,0
NULL,2009,59527,0
NULL,2009,59528,0
NULL,2009,59529,0
NULL,2009,59530,0
NULL,2009,59531,0
NULL,2009,59532,0
NULL,2009,59533,0
NULL,2009,59534,0
NULL,2009,59535,0
NULL,2009,59536,0
NULL,2009,59537,0
NULL,2009,59538,0
NULL,2013,59538,2
NULL,2009,59539,0
NULL,2009,59540,0
NULL,2009,59541,0
NULL,2009,59542,0
NULL,2009,59543,0
NULL,2009,59544,0
NULL,2009,59545,0
NULL,2009,59546,0
NULL,2009,59547,0
NULL,2009,59548,0
NULL,2009,59549,0
NULL,2009,59550,0
M,2009,59551,0
M,2010,59551,2
NULL,2009,59552,0
NULL,2009,59553,0
NULL,2009,59554,0
NULL,2009,59555,0
NULL,2009,59556,0
NULL,2009,59557,0
NULL,2009,59558,0
NULL,2009,59559,0
NULL,2009,59560,0
NULL,2009,59561,0
NULL,2009,59562,0
NULL,2009,59563,0
NULL,2009,59564,0
NULL,2009,59565,0
NULL,2009,59566,0
NULL,2009,59567,0
NULL,2009,59568,0
NULL,2009,59569,0
NULL,2009,59570,0
M,2009,59571,0
M,2013,59571,2
M,2014,59571,2
M,2015,59571,2
M,2016,59571,2
M,2017,59571,2
M,2018,59571,2
M,2019,59571,2
NULL,2009,59572,0
NULL,2009,59573,0
NULL,2009,59574,0
NULL,2009,59575,0
NULL,2009,59576,0
NULL,2009,59577,0
NULL,2009,59578,0
NULL,2009,59579,0
NULL,2009,59580,0
NULL,2009,59581,0
NULL,2009,59582,0
NULL,2009,59583,0
NULL,2009,59584,0
NULL,2009,59585,0
NULL,2009,59586,0
NULL,2009,59587,0
NULL,2009,59588,0
NULL,2009,59589,0
NULL,2009,59590,0
M,2009,59591,0
M,2012,59591,2
M,2015,59591,2
NULL,2009,59592,0
NULL,2009,59593,0
NULL,2009,59594,0
NULL,2009,59595,0
NULL,2009,59596,0
NULL,2009,59597,0
NULL,2009,59598,0
NULL,2009,59599,0
NULL,2009,59600,0
NULL,2009,59601,0
NULL,2009,59602,0
NULL,2009,59603,0
NULL,2009,59604,0
NULL,2009,59605,0
NULL,2009,59606,0
NULL,2009,59607,0
NULL,2009,59608,0
NULL,2009,59609,0
NULL,2009,59610,0
NULL,2009,59611,0
NULL,2009,59612,0
NULL,2009,59613,0
NULL,2009,59614,0
NULL,2009,59615,0
NULL,2009,59616,0
NULL,2009,59617,0
NULL,2009,59618,0
NULL,2009,59619,0
NULL,2009,59620,0
NULL,2009,59621,0
NULL,2009,59622,0
NULL,2009,59623,0
NULL,2009,59624,0
NULL,2009,59625,0
NULL,2009,59626,0
NULL,2009,59627,0
NULL,2009,59628,0
NULL,2009,59629,0
NULL,2009,59630,0
M,2009,59631,0
M,2013,59631,2
M,2014,59631,2
M,2015,59631,2
M,2016,59631,2
M,2017,59631,2
M,2018,59631,2
M,2019,59631,2
NULL,2009,59632,0
NULL,2009,59633,0
NULL,2009,59634,0
NULL,2009,59635,0
NULL,2009,59636,0
NULL,2009,59637,0
NULL,2009,59638,0
NULL,2009,59639,0
NULL,2009,59640,0
NULL,2009,59641,0
NULL,2009,59642,0
NULL,2009,59643,0
NULL,2009,59644,0
NULL,2009,59645,0
NULL,2009,59646,0
NULL,2009,59647,0
NULL,2009,59648,0
NULL,2009,59649,0
NULL,2010,59649,1
NULL,2009,59650,0
NULL,2009,59651,0
NULL,2009,59652,0
M,2009,59653,0
M,2012,59653,2
M,2013,59653,2
M,2014,59653,2
M,2015,59653,2
M,2016,59653,2
NULL,2009,59654,0
NULL,2009,59655,0
NULL,2009,59656,0
NULL,2009,59657,0
NULL,2009,59658,0
NULL,2009,59659,0
NULL,2009,59660,0
NULL,2009,59661,0
NULL,2009,59662,0
NULL,2009,59663,0
NULL,2009,59664,0
NULL,2009,59665,0
NULL,2009,59666,0
NULL,2009,59667,0
NULL,2009,59668,0
NULL,2009,59669,0
NULL,2009,59670,0
NULL,2009,59671,0
NULL,2009,59672,0
NULL,2009,59673,0
NULL,2009,59674,0
NULL,2009,59675,0
NULL,2009,59676,0
NULL,2009,59677,0
NULL,2009,59678,0
NULL,2009,59679,0
NULL,2009,59680,0
NULL,2009,59681,0
NULL,2009,59682,0
NULL,2009,59683,0
NULL,2009,59684,0
NULL,2009,59685,0
NULL,2009,59686,0
NULL,2009,59687,0
NULL,2009,59688,0
NULL,2009,59690,0
NULL,2009,59691,0
NULL,2009,59692,0
NULL,2009,59693,0
NULL,2009,59694,0
NULL,2009,59695,0
NULL,2009,59696,0
NULL,2009,59697,0
NULL,2009,59698,0
NULL,2009,59699,0
NULL,2009,59700,0
NULL,2009,59701,0
NULL,2009,59702,0
NULL,2009,59703,0
NULL,2009,59704,0
NULL,2009,59705,0
NULL,2009,59706,0
NULL,2009,59707,0
NULL,2009,59708,0
NULL,2009,59709,0
NULL,2009,59710,0
NULL,2009,59711,0
NULL,2009,59712,0
NULL,2009,59713,0
NULL,2009,59714,0
NULL,2009,59715,0
NULL,2009,59716,0
NULL,2009,59717,0
NULL,2009,59718,0
NULL,2009,59719,0
NULL,2009,59720,0
NULL,2009,59721,0
NULL,2009,59722,0
NULL,2009,59723,0
NULL,2009,59724,0
NULL,2009,59725,0
NULL,2009,59726,0
NULL,2009,59727,0
NULL,2009,59728,0
NULL,2009,59729,0
NULL,2009,59730,0
NULL,2009,59731,0
NULL,2009,59732,0
NULL,2009,59733,0
NULL,2009,59734,0
NULL,2009,59735,0
NULL,2009,59736,0
NULL,2009,59737,0
NULL,2009,59738,0
NULL,2009,59739,0
NULL,2009,59740,0
NULL,2009,59741,0
NULL,2009,59742,0
NULL,2009,59743,0
NULL,2009,59744,0
NULL,2009,59745,0
NULL,2009,59746,0
NULL,2009,59747,0
NULL,2009,59748,0
NULL,2009,59749,0
NULL,2009,59750,0
NULL,2009,59751,0
NULL,2009,59752,0
NULL,2009,59753,0
NULL,2009,59754,0
NULL,2009,59755,0
NULL,2009,59756,0
NULL,2009,59757,0
NULL,2009,59758,0
NULL,2009,59759,0
NULL,2009,59760,0
NULL,2009,59761,0
NULL,2009,59762,0
NULL,2009,59763,0
NULL,2009,59764,0
NULL,2009,59765,0
NULL,2009,59766,0
NULL,2009,59767,0
NULL,2009,59768,0
NULL,2009,59769,0
NULL,2009,59770,0
NULL,2009,59771,0
NULL,2009,59772,0
NULL,2009,59773,0
NULL,2009,59774,0
NULL,2009,59775,0
NULL,2009,59776,0
NULL,2009,59777,0
NULL,2009,59778,0
NULL,2009,59779,0
NULL,2009,59780,0
NULL,2009,59781,0
NULL,2009,59782,0
NULL,2009,59783,0
NULL,2009,59784,0
NULL,2009,59785,0
NULL,2010,59785,2
NULL,2009,59786,0
NULL,2009,59787,0
NULL,2009,59788,0
NULL,2009,59789,0
NULL,2009,59790,0
NULL,2009,59791,0
NULL,2009,59792,0
NULL,2009,59793,0
NULL,2009,59794,0
NULL,2009,59795,0
NULL,2009,59796,0
NULL,2009,59797,0
NULL,2009,59798,0
NULL,2009,59799,0
NULL,2009,59800,0
NULL,2009,59801,0
NULL,2009,59802,0
NULL,2009,59803,0
NULL,2009,59804,0
NULL,2009,59805,0
NULL,2009,59806,0
NULL,2009,59807,0
NULL,2009,59808,0
NULL,2009,59809,0
NULL,2009,59810,0
NULL,2009,59811,0
NULL,2009,59812,0
NULL,2009,59813,0
NULL,2009,59814,0
NULL,2009,59815,0
NULL,2009,59816,0
NULL,2009,59817,0
NULL,2009,59818,0
NULL,2009,59819,0
NULL,2009,59820,0
NULL,2009,59821,0
NULL,2009,59822,0
NULL,2009,59823,0
NULL,2009,59824,0
NULL,2009,59825,0
NULL,2009,59826,0
NULL,2009,59827,0
NULL,2009,59828,0
NULL,2009,59829,0
NULL,2009,59830,0
NULL,2009,59831,0
NULL,2009,59832,0
NULL,2009,59833,0
NULL,2009,59834,0
NULL,2009,59835,0
NULL,2009,59836,0
NULL,2009,59837,0
NULL,2009,59838,0
NULL,2009,59839,0
NULL,2009,59840,0
NULL,2009,59841,0
NULL,2009,59842,0
NULL,2009,59843,0
NULL,2009,59844,0
NULL,2009,59845,0
NULL,2009,59846,0
NULL,2009,59847,0
NULL,2009,59848,0
NULL,2009,59849,0
NULL,2009,59850,0
NULL,2009,59851,0
NULL,2009,59852,0
NULL,2009,59853,0
NULL,2009,59854,0
NULL,2009,59855,0
NULL,2009,59856,0
NULL,2009,59857,0
NULL,2009,59858,0
NULL,2009,59859,0
NULL,2009,59860,0
NULL,2009,59861,0
NULL,2009,59862,0
NULL,2009,59863,0
NULL,2009,59864,0
NULL,2009,59865,0
NULL,2009,59866,0
NULL,2009,59867,0
NULL,2009,59868,0
NULL,2009,59869,0
NULL,2009,59870,0
NULL,2009,59871,0
NULL,2009,59872,0
NULL,2009,59873,0
NULL,2009,59874,0
NULL,2009,59875,0
NULL,2009,59876,0
NULL,2009,59877,0
NULL,2009,59878,0
NULL,2009,59879,0
NULL,2009,59880,0
NULL,2009,59881,0
NULL,2009,59882,0
NULL,2009,59883,0
NULL,2009,59884,0
NULL,2009,59885,0
NULL,2009,59886,0
F,2009,59887,0
F,2016,59887,2
NULL,2009,59888,0
NULL,2009,59889,0
NULL,2009,59890,0
NULL,2009,59891,0
NULL,2009,59892,0
NULL,2009,59893,0
NULL,2009,59894,0
NULL,2009,59895,0
NULL,2009,59896,0
NULL,2009,59897,0
NULL,2009,59898,0
NULL,2009,59899,0
NULL,2009,59900,0
NULL,2009,59901,0
NULL,2009,59902,0
NULL,2009,59903,0
NULL,2009,59904,0
NULL,2009,59905,0
NULL,2009,59906,0
NULL,2009,59907,0
NULL,2009,59908,0
NULL,2009,59909,0
NULL,2009,59910,0
NULL,2009,59911,0
NULL,2009,59912,0
NULL,2009,59913,0
NULL,2009,59914,0
NULL,2009,59915,0
NULL,2009,59916,0
NULL,2009,59917,0
NULL,2009,59918,0
NULL,2009,59919,0
NULL,2009,59920,0
NULL,2009,59921,0
NULL,2009,59922,0
NULL,2009,59923,0
